id,duration
3nWpo1O2JT8y8yqfibcBlp,14.093733333333333
6l4uYTtHR1GNWC3LH19jao,7.6382
3FpXzNnV6p1zGrKntTuBwJ,62.62035
6w1wHyb15TRR4f57nJc2F4,30.878416666666666
15OO4EL3cPiwSOHz1oyu3m,38.2007
2FIhYbEkeYObVNAGP0Pl4V,16.82025
3Tdqwmjtp5oFdjPmPU1KUl,25.5724
0Ff8cbRzMYx8dbUpXlqnEb,1.2012
5l02hetbAOx5VABinWpgdn,65.38893333333333
7ILYZPUovFHDlsEsei2zdx,40.64521666666667
26K7CDj24dF3gPIar7fSG8,59.57136666666667
5Mki3pJB1XXJ5XMb2XmF1B,48.08233333333333
4SOiwGffBCSgFhsOhwoO0J,32.34268333333333
60qY5LuTn6BbWcJWVIQDtz,2.8703666666666665
6RRgbmscg0vmI4xO7uw5qR,78.712
2LEOv0UPWSSPl7J2owc3Pd,65.43543333333334
4AgUI8BEwsttb72xTa1zIC,23.526066666666665
0X9n7tIHlMdHqMzODTs176,1.0162666666666669
2nzFGn7RiX6apxsoT18VuV,67.28403333333333
0QyiZ8kbGnS57EdUtcJJV7,14.04735
55F59fCeR7cgVftnuk6gLW,6.3553
3BDDLaOXNr1UUqgz144uBW,16.807383333333334
3iIKwkWa4FBMnFKiu3fauV,9.749333333333333
5mavOCBdHeTwavnyKQbprI,39.8282
0VMyjm3sj2wR2NPXkqD8aO,82.11535
2O0mesfwYA2M146U4jCje6,24.73273333333333
3c5IDDe3PiVoNu0V8lS28b,5.072983333333333
2H4hO3a58o3qSRzVYMjUWO,68.28408333333333
13Pd8PceUwWbkdgi41NPWH,57.76931666666667
3wRoOeg3WwhFakSeMg3kdx,9.332466666666667
09V8pysn1vEJuCsu0libAH,19.51908333333333
6O6ujnLrP4GXxbBP0oNtAh,15.91495
1xrlsWBQXPE0A5cde1vvcp,8.99115
3YRjTQuPEPnbg3U52Samik,66.2059
1XIIKabKQ5TWhKwD8mLMvb,22.576266666666665
33EgkVvnqDZneR6sYJURN4,80.27603333333333
32vNitNakuUef8dptCj5mb,3.361866666666667
3EsHkO5yCgenNpWZADrKmx,63.81308333333333
4eWQjuoqQSnaiNxtXi4jfP,20.35588333333333
3jIv1NcrbgPtVYPoBy5Ks5,14.575933333333333
7ths2b0KAipA4qA5v4Zm2F,72.98921666666666
2BpwKrPyAR4IUmYIMNXkH1,31.93401666666667
1g0uQDZFjanIQjmU1v6ywA,43.301
0rdBiXZAFylego2nwWmw41,11.7342
4FFsf6L5MogWovG2NeWY4w,51.41825
6SVLU1pqv778SrJY13nj4Z,21.811816666666665
7ao6cvVjkQla2Ol1ieqWyL,21.70291666666667
1DNROxt6IAniTFfE0hKt1G,17.8364
2rU3JMZtzunk6xB5zUgkWb,42.79786666666666
5MxGFoUvjcCmw99HqP6MAv,25.13985
2ciL5Pv4gH1HkrEvX5dqHx,31.08261666666667
7L8w945yZww2crwkuJMj0G,44.83115
1XErPItz3YC8PTUu6RxIVh,24.11121666666667
5deMjFUDIWh4aaBkeVa6BU,2.5414166666666667
4f2wJMzV0BoON9PXb70bhU,60.565
72eKUQrKMXnvzDAIIwqi1w,4.85355
1Rqjh704yYExxFxUvpTCdl,1.3514
2A59N5WTOKTuLsHCX9nj7k,20.129383333333333
5NfUFFwEKibtbBgl089Xqr,48.1846
05lG82aOmfkE3BWxj8jzXo,32.3508
2t2ejduANNgKw6fDjdTll9,47.6102
4mDKDPZixJ7THfmnD9oGSn,6.13355
1Rh8g2hi33A0AVdVPOh2vv,61.11608333333334
3enEDA9d1BboUdf9KSZvZE,48.8111
7LPowIG6V6UErKDR3ZsmRy,8.1564
7HaOckyLAgUo8XEUA92fk0,10.181183333333333
5ywOb8RH5QU2YQiVXySzEk,62.50115
7Gc5xVDisTqQb4Nad8W7u2,24.17458333333333
4gD1KAP4ZLj2iA4CP8520E,13.681966666666666
5gDfsbBU7avmmi450w7mp4,3.5713666666666666
28qUYJaCIFPGrFFI28w4cD,69.77866666666667
23p2DpWCn39j04v15o8bYT,39.43096666666667
2kFDjzyBH6DkE6kLLseCk1,42.930933333333336
5LV2mzcT6PMUdnNM8xmH08,67.05496666666667
2jwmwNnGFDQUBb9lYHhCHA,22.35075
1lfOjX3XSxSLg2dm3EgUCS,40.5165
49fZKJ7l2gfM3lRjGO4n9M,65.09211666666667
6HdemgdjasStcTvmWg5mhj,71.2468
66xsDMdLBLLGSl9a2f67jh,49.79505
3eveHcmbFXRXrnqyRBrDUA,34.02188333333333
6UdOwnsV8i6tEwSFbd90pf,43.26148333333333
4YdhfjD9Ft9coBSXCbYxV0,21.39995
2xR1EZ85VjO0ohQHAks5Gt,33.34578333333334
5OTqOum7WTKOnJUBenq8TD,63.90828333333334
4okN3ga2CkHKyU40pLMxOU,7.060033333333332
2VQqbQhi0leVUjw7a93zQV,39.134483333333336
2Q5hBJL53x0rYtOTi6mZA6,62.66408333333333
1YtjcynzibBLWEQsqyLXXl,67.52696666666667
7gvu6sJb5u9iGByEnNQCpQ,30.5644
76PaH2lTZsP6G8ZzanbqNd,25.22863333333333
0l1vbscNSTdQhyX9V79VBn,28.98285
5cM7ws7v46u1phnuiJNSFW,19.827516666666668
38BhhSspwkKPZrQTtcHYAg,27.66093333333333
0s1JHNPpP9p3si9nhUPNN2,76.07293333333334
6zZxASnexFPxHSBNnAEC6G,2.109916666666667
6sv1eCP0LtsaRTscDUClFI,57.2933
41Jw8M5EjhhUJt7PKKE8Xw,47.03913333333333
1W9k3UgmtAJBbeF02aFR83,26.97036666666667
1UX8ExDfAydO1OLQzXN27R,46.5293
1Aom0iGRydaoAFdO8vbW1a,8.908333333333333
538w2jEcax6hBxs3tKiNZN,7.780566666666667
50GEZZWbumGmTvZChtZPE0,59.09091666666666
6fSt4vX6dgblaLCa9T5ZfU,4.716716666666667
5ZAaNzrlV9ZlKxWPDewR76,13.702966666666667
1oESGSpd14kTfg6RAPNRDW,53.54096666666667
3b3SxIA21lqpjVgpDH0m9C,33.2564
7JakdMnJPZesbWOCC0ZSYY,89.71406666666668
0179k69JPwTApD9JI9yi1x,9.205166666666667
50uBL6Qi5ux3KEraqIj7rm,5.91335
65gSbMl02AF8GyETkgOHWH,2.273233333333333
1pieqVLtsXsus73gy83XpL,53.36951666666667
6IkvIrZgBi6EMG9dANYWHA,51.17291666666666
2Vp70GYgAuK1anbOBU3lMF,41.844683333333336
6KgdLPmUzMDszpSOAyIN6T,77.20271666666666
6gXXvBellxbzlgvhNC6B9H,26.61755
6yXdISs8JW7MeETdITrixZ,8.753633333333333
1CLqsOc8tDvUqUoYPlUwps,4.85955
5YFjIz9JsQ8mdAAp6FSfZp,25.82175
6FKRVSaG9BnWmZzWOUyF99,51.60185
6vB92PJEP9wSMvyZ3ajjuq,37.31156666666666
1diuYmbnBkHttlM1AXy3GK,3.39475
69XINHqLD3Ss7THfNwxmSk,48.3753
2HTidS8NSC4nsqPUixZBb7,32.4345
2jE5J7i8eh2qct7qrh2yKc,43.40855
7hJOTB0mKRloUY2SjEpmge,49.448933333333336
6qbhhnmePD5SR9bPdJ7DIE,35.3224
7a20nBFqHFgLaErAYVKaBV,45.64501666666666
0VmPbiBHRJvTENu2yZFOzp,29.79048333333333
1CJH70qjUKGQWad3hO2Z3o,69.16141666666667
1wrr4BnOZcYCCIw3yV6PKp,27.63136666666667
23QD4e37jQGHYEaUPRqKt5,7.52675
5slbBRSXZrQxxa2x1ZZkdH,49.51578333333333
2J9qdpQho7B2CQKaPq9apc,54.91243333333333
2MHUEGQCt0ZJyT9Z4v4062,49.13768333333334
3AokBUyvOs9rpLBLPZQhfV,67.16865
1jNdI7vXSEigtC4U2WOLGC,18.64098333333333
4ibOFbv7cxLptTasMoQbIY,32.363566666666664
3D0Q1ngz5YzaC6F4j2OJEX,19.717666666666666
0TYCUY6RlnFQuCcWljT0Ez,19.211416666666672
51AADOcugKyOJYyBoF7ZwT,25.863933333333332
728ww8OxWqBVud6unFA18h,68.33903333333333
1CfUZbLG6NjX53BU1VViRZ,0.6172666666666666
1o2Ttg4MCfi6Js9xloyRep,42.24305
0EaIrFhVHdj9IqTI5QiWwT,2.2585
26AMivqh0qWJhz41KaCfF8,60.85911666666666
7fxFrEns3IiXJly1KdtGoU,53.90048333333333
6seR7Y8qhiGypBSTbGdtBX,45.77465
73lx8ctrulooJmLtP0WcaR,17.124133333333333
1RATIrGYtmDuUEuhAYLH0P,17.74005
6pWtl2uXSD3eg1VfGgyRxq,52.71433333333334
7MWK2xbzJdW4XNxRufC5il,7.5302333333333324
7yKTVs1gjAiOqMBpwqBUox,9.45
5u4RZ4ygqv4s3xNRWrC5Em,45.78325
4XMI6H9gSdSgtbGmcKL8G3,10.916083333333333
5O6KX13jWCaHDKCl2inIdQ,2.849083333333333
0GRGfhhXmb1a89ha2iZZwv,68.73803333333333
1yUdIVSaGPKInw1Dc4Vwes,56.75691666666667
7oTBoLylxTGZZnKViZ4xA5,67.89006666666667
6C7UctxHjcntzrNs1P0qhJ,9.217166666666667
5zEclR4mTePED79vqcffXC,12.743833333333333
5xT3AlUa93pD7y0zS93kNA,74.73301666666667
1n541ELgdgjq1rxxQZfXEZ,73.07551666666667
1SfD0MzN3nw5U41dt3Xp9B,36.43171666666667
3ZnVmC5wed9pciCN56fnnU,46.46465
6LC2OVKF10CssMn4ntAoY5,60.41328333333333
4I7cDzXzt3oAyJfFKr1wpz,49.532
67y8oQUMVuM49CqtpxpWsD,52.67591666666666
1WaxMD85y8ge5ctjDDMVaE,4.405983333333333
6PGCQkYZHbt8QLufMZYkoX,79.25666666666666
0Fg70tHywZawbpYKGel0lC,61.62305
1NgSnAe4aHDvdzP1CrqkQZ,5.284133333333333
0SGsfnbgdpIqVPp7IY8e02,50.59008333333333
44QmKeDVBSZQtatyMUDBJb,26.70836666666667
7g0gjVL2GNr4WEHgCnTMH7,10.881366666666667
4hROXjB1rQKHFE5Kilv9da,19.147566666666666
06NMZJtRQM26vURSzKBtuo,26.549316666666666
5tHbrbCHvLd7cQt32On3mu,20.766
3qnmcQxSyouiGuhNLdxBZy,35.9676
2io8UeWpjGF79pniEAnRGR,18.617033333333328
3XAuRRywAkoT8KpfgmDGeS,27.03653333333333
2QvL9B7uC6JrM01Wx3fgs3,7.340983333333333
2iWWNBxJc4gcMXPODBv1Pn,11.706333333333333
600n9ch8YuNTzL1gC4tur6,73.635
09GOyfACUSB7AiD9spJgTh,16.3988
5Ymytnvsddt2qD1u9kKM1n,15.042616666666667
7pCalzgT8cp3VY9CkdHa6s,5.989583333333332
4UwzO6bni5Ubi1z5PMniT7,41.06913333333333
0IHxH1nYbqumzCkSniizC1,61.25345
2ZYY9cbcGUiWxayWnjHzb9,28.28406666666667
3OyjEwBf74AEhxcRhd2C7k,71.13781666666667
7lbPrNTYlobtzBWdUPNjih,39.88463333333333
0h4uA21t0DzfKRNN3BWt4k,29.72308333333333
3hOm3g0rbOr1mSicY9KlBA,25.55898333333333
7rJj2KoJlCG49ki8yHbhaU,30.312883333333332
0avP3Zz1ifrSi1LY0W2eSR,23.50053333333333
1FxWnUoBX5Acdhdv9BviSW,16.62935
26FFvMFTfKrEvb2VgcL1bV,24.1424
45aSXwIx3TUIy5wjNDlEOs,28.79275
3r8EAEOkjci5v381qaR8O8,57.1532
4leoQHJyidAbxCJAp6tGC3,3.952816666666666
46iJRjRgEN9WP8UZKnxB8l,42.47553333333333
2VLRS4AqQvrXyv7fjBHbTP,9.131666666666666
4xQdx1nIcNBycdUyLxbufa,34.24015
0xMQrgmYf5xskbgkXpB0ZB,42.50528333333333
4NbDhtCN6rvJZlgdW9enIH,11.116266666666665
69BmyQxpgfTwmoELWO9xsc,24.9095
6UeonU4iIwx6YePC13LCfh,80.42801666666666
3fKk3gU5X0GjtCnH398LGT,41.25643333333333
7dHcNoHtg8cjnGrswwwRBe,72.39546666666666
6oKg8B1MDnGQDqrjrFs7Mj,38.8676
3huaVyCisLqI8GlLCNYIgD,8.0372
5t4214Rede2XCQcs8lyu1K,7.513683333333334
4e4vr6LgH0pAkyXhjSt5mr,32.09695
6jSzQgfdj3nVyOds7sI4LW,11.3325
2unCCd82QerAJb1ja7x8Ns,24.09535
3P6UTvw582UTlzzIV1uw8B,40.035
3VrBnQElyYgVvsMIaoUN8E,12.93235
2S7xBmfFnRzNMnEuT5Ze6L,11.727233333333333
6BieoBFqJkRzgjl3ObOINj,29.04855
2KPepvelFACA7sa1iqGITf,73.06666666666666
6ROXjEqpTNEXCwsn3dEDH8,27.32601666666667
59jCe3eKN3AB3Di9WJ9kAJ,50.04675
0zqNInaTyQgoOlbEt0m7H0,38.0288
1P9jI8PWbXhsMpedMiEkYM,49.7174
1K66kxPcdMEpCtaQhgG1Mw,9.29765
5hnUd0sq43MvidIA4hGUE1,26.0404
778J7QkWwBqw4jCPzAHnUM,17.2792
2pu4fYD3roGUtvfoTHwXeW,18.555216666666666
7z62RrXhGFBB9Hp883iP8S,21.153383333333334
3SJ2kPKKWlYiIcNl8JhIWL,28.31055
5e2sUFOLFXgvuxm9rVLHfX,41.88066666666667
6oqDtDcZUFTOA6sa5WC7EJ,37.07375
0RItGMA0tlh3S1Ow8MqD4P,4.6250333333333336
3Rm4prtTprOhDWOtf9EYmU,2.63895
7Byo9Aog8DTRIoAUml2UOz,13.286066666666667
0EFm4MgqTI4rVmQ5A8P6De,31.21033333333333
4Nh3rYseZpsKLnGlGNmrhC,59.98488333333334
5l583awoRRZxkwiMvumMhA,55.0831
3BfK39ZCkHVSwPeZfcA9rh,1.9137166666666667
4lklJCDwQFFoOxouoauLd3,23.21338333333333
53NlJecb0x0929MEfJFXLQ,56.28361666666667
0Y5Sf8BNFDDhqco9BmL1xs,35.9886
6KtWARodOngdD3VfyUuoGp,44.92106666666667
7eiJB2l3YPG8BMS2mKivsE,82.20948333333334
6s5jgpSvNnmaF9d29vfHgI,31.06326666666667
0HMMi6111YlQNxD4BEt0Lf,48.87413333333333
4FqzqpsLv82bKbpySSplGu,24.93678333333333
0XhWiJv2Hdxj7Z2jmpCjF7,0.6966
363ABMJ9AHzz3rGBgB1PM0,28.8061
4G2wgzNOQdvikRYN1fuNvV,36.232416666666666
6iRWMQRDFaKSDCFq9pkxHS,16.2883
134SEyt7cgkVgi3ejKc0ul,48.43063333333333
5Eybl0Yk1X8mIiggtgD5Ab,59.42256666666667
7FsYdLvDZvxLxXFVJBEt0t,34.13953333333333
2NASC1Xjj6IYRoLHVPGfm9,43.44801666666667
4RaCEYIv9Wzyskjr93Q5EE,66.59003333333334
6E0HrQM62ZbqYomXuIh5Xz,24.4541
4RZkuhlyuMvnLNWd7bMAJH,7.383516666666668
65vYScW0woS6YKvKrSvlqA,23.19518333333333
7zwnmfB5JRlHkquLgKz8f7,38.56293333333333
03TycjUEYftUkhAOtKYNQv,32.5327
1ff9tVNKlo43sE7wcOUMaH,7.631316666666668
5oeyaIsj4wWZOKUtYAWEfY,44.67028333333333
1BZ5YS7T1sb9XkbPcjT1D5,9.92885
2luMKPV60pxqv9ksGePQP3,88.17031666666666
5JK7ckl7EmkKdUWfp7kwOZ,27.05086666666667
0OhDZPnBIwqOT2Gyvu5dPQ,26.016016666666665
3b7mztYfETAeI3B1XfeRMm,13.1154
2g2V8tEJPqlIU3tFiqbVHZ,12.170733333333333
24APiXt1pfexf1lPDEzz8e,67.8592
4tsqxaoQH8x4wshUTcp6Ix,59.64886666666666
5yfVsJ7E7oLoqHksVYcXqr,9.498516666666667
3DfiuEmhKEzDy6veZNMigU,71.45665
3wBnOLi1u3nhuubmE3q8LD,52.02818333333333
5ut5THnudAw5HzSbisUgiB,36.6372
5DfDSAaWdZuIrPz4Jbgu61,70.44391666666667
3DZhakKpyGSPWwhkQ8WKfX,1.5782333333333334
5FzZnv9iiwvK6Ysun2hZKK,29.527666666666665
2Zg9G5KEdd28Ha89eDEHuR,76.08908333333333
68Cb5wN5l94Zjulv2Dmvx7,25.08568333333333
3s7JOHz3d7cnCcYoKXHwMw,20.21065
7GsfCJ2SBp62j3MCfMH287,2.5751833333333334
4wEemSiFW4QGnSso9DFfkl,12.167833333333334
3IiTM9tSpWiA8cAllPSdNq,28.4
7F7kTpgPhMJon8kvaUdZod,4.565816666666667
4jvu4d6hMpN3iprFBFAKL9,51.76598333333333
15G1EeRowdynllO09XN00A,10.3023
2nYbCWQSbjmx42yIcTADcj,68.93115
5w4Oyo6X1bxMsrdPGjadI7,3.2949166666666665
4FGkUfojTEsRZ0UXnsBE4c,6.598333333333334
6dDYew1Skc6EClKfKSQRGE,10.0324
0ODVDCCPRhsb2wxMK1sz1b,22.295216666666665
22Ez2zyE5jVeiIORqzJzql,36.51265
6xQOKPzchan3LiDoNx5w6f,31.49833333333333
0THYcsa9olwkzDWAg2A5xQ,3.660183333333333
4YvPIducO0ftBm2KJTR67r,37.350066666666656
3TuQ8dcKUVidV5VMsJeQGd,50.25415
1AuzvVBh9186Mp65H8JInH,13.4432
1BE4e4J8uVTdiOHDfDMinH,39.978233333333336
3QGvphTgJHCjgleoWJg3wS,16.024083333333333
3o13RwDvizQgliYAy1MlfE,51.46741666666666
0gjBZEVBm664kMY0JI9e0u,6.0728
79fxMkUvawx23VlWUIoVHn,8.364983333333333
7znvRTTLGjDjuIdDaOQcFe,64.29296666666667
0xrrAJFx8zBJ5wceXdVHvB,29.50481666666667
1fxfJJ9xzbNDP5O6r7tmvN,63.44775
4T5r5naudZzmMk1UT5LSfQ,46.97668333333333
0PKllQm5OVv5SnM9koGUtm,24.4986
086c1JcRmzWUdCF6Twu4vp,48.53203333333333
5lYLabOavChd5a2LkbQFEG,13.1803
067GkaawaZXxVJJzvIPyUQ,26.68553333333333
2UAbFjUHUbIl91lLOMEE7m,60.60973333333333
45ITxXq30LMY0GUoGG4Nbe,4.2183
0IRf0z7KzkXTLKhUR2lQbX,40.22735
3mAof8Yz3zAsCrLfCA1ufG,73.03706666666666
1JKGR8nnA0esZZwh3Hty2g,28.04815
6Ida1IzecJ5LJketjtBvYB,59.49688333333334
2stNHbVb4DfOGi2XabHtgb,35.8832
3ElfPkuBOdDDmnI3DKdfvS,4.438883333333333
4ZxyH92EsUbZQC56iRepEO,41.8737
78qZLQOCNMFLWkviEnUO4l,50.28436666666666
0VB5obDaUHJw8hx0H9T4wR,65.33146666666667
2uzCHCBT25HwEuTXhDCL0L,4.856066666666667
6IyKd2qdKgEpTozt01aAYb,3.841733333333333
7eRTerBqd2TPJTGAT1LGYg,48.21198333333334
6MC0pIw6HHtHIWILNtHM7x,37.591166666666666
6mC9di4wtCQH7oFF39OOtd,13.3658
3rYvaNzohj1jnbr4H1kYQg,7.706316666666668
7bwGQWPl96ya66m8cvVV66,53.48485
1XLj4fxdCib82JkLnhO2Qs,47.79828333333333
61ta83n15I1iPzfh7FdYSA,7.748783333333333
5xiYpVsm3FJWKDbtq7sVMO,5.851816666666667
28WNCrPotIS9RK4JQtHQ1n,1.0836
6cBLtQOeOU0Sw0ALH3OPtc,2.62835
2QK6sN5YKSPYNyHMSOBoO5,21.131316666666667
5zb94bVk92UvznRDDWFhhr,41.74803333333333
1X2O2TdVNRTEOkwQm9OMEm,37.49965
0uBx14vTpm7tAfNSoiT27q,69.99423333333333
6f0uH6fYncX3RL0mE0Mckh,22.61333333333333
7vX2URXnv6LbaF5AYnPqKP,24.0008
0lbKiLRvLzor515AzsSFyM,60.38813333333334
4qB9mGcQwKlsqTPBVHRu2Z,22.58605
1UlK782y1ubi6mvoupMx7y,5.24965
2uWCgDtaNhbNOUS3SEdDDc,58.080816666666664
1INuq4pgbzdDyx8NtC92yE,15.88515
1WYNs6HK5QmxAPQOCEQZI2,21.169633333333334
3wqag2LRw3z8hptilTtrxa,69.17225
6yI7j1cJ9I6B5kEAlMaYdA,84.70175
1oecq7I9Cjt1BjRXzL6yzk,55.8587
2tUYcp2f7EsA3dBtHQmZ79,2.154033333333333
7f7DEC2dat1BcY3AAuysId,53.5662
78tlXBxDjAdPUaPax8ASjD,28.60616666666667
3cKpaIZVfNnMG59dopQGrs,25.272216666666665
0Q7yb8MWUd297Rex11k72Z,22.02915
2MJasOPb9IbfvJtQxUHm5m,27.04718333333333
0r3YO4ySN9AzXBA8q5uWaE,35.059416666666664
0MUuqLEAFEFATM6S5Xwl6A,9.704
3ALnZFc1YyJE6iMSxRxjiD,53.81108333333334
6Hja2t60VuB4nTUO2gGbzL,19.303516666666667
07pjjEGpzf4DKa14MxtU9I,53.07255
4g6tSKd2ai8gvD2rcJvvdn,74.19626666666667
22XnfJhtG0d0ByipZRbZIa,67.02541666666667
40E9p9mGOdyxBC58thDRnY,39.23515
3ipr16XNeiCTZxYrk90kfd,5.188116666666667
36RcFBJcxoMNSdB1KYlQnr,2.0422
15ZpCVgcXloGxPRH2YO2wr,73.52468333333333
7J6Mi7sbGq8e1SbzUjGtUH,1.0503166666666666
6q7F1fFQhdA3YudC4Jgd8l,85.8172
6A6KAWChSb2WMubmqGMeUX,54.5936
7H4gehrdct51j2TWgqBkAh,4.607566666666667
30MgNjk0fwQ33nzsf2ktzx,19.330183333333334
5Y7YkqQcv2RxBCytiWdjkh,20.17088333333333
4kuQbB8nZXoDV24ZDc4daK,31.5536
2BtbSKyeFNYUZ7z2yKaNs5,28.421616666666665
1kFGYwbFN5QMjp4u5C7zH9,41.6415
2mPoCp5KDTWPFnwFMOgzO2,32.63758333333333
5VsQUfPRW8zl7WO9ioQUtG,35.61476666666667
1Q7NL42iWeDQIuLELl9m7B,45.7081
1gjXpiN7AW1wbcBUEO3ihP,49.53686666666667
396xiG5LVkBt4v6HzPwEz8,71.20021666666666
23LR40sxtyXutCJm1JsoPF,8.972183333333334
7zHO7BEVLZ2YMXbNzmetNw,37.365116666666665
3uoi2AIgQppo4gIJSKcCUt,45.35515
6yUE9rhgzkt8RY3owPTW9X,40.9068
3lrLABSb6CAxVBGO62G3Wm,75.86733333333333
0oRHaJTOzF0CKO8wfWmaJ5,14.1781
4M41qMwKyBTuH23wchfrsD,40.94258333333333
1g9YlILu1Q2aTPmfEDU69H,41.645383333333335
4H1DC587RnaiwnmpWrYCU1,82.3128
3UppdP0eJ2gFwJG2nscVuO,54.83786666666666
6m4q1YYEqs9hkSZjBcXO38,45.52993333333333
66Mgs9CPNXZdtBgyLIIlRt,40.6473
6wXFyVfLU3aSmYRB1v4qNr,58.24248333333333
0h4Qk9jo4ad0V2SbQVMux1,84.08331666666666
2I0MOIm8yZOClmCKLQfVRP,64.9376
1VsgV7LwLhY191rK8cpyuZ,0.9164666666666668
3lk8XHtJRhzqDGHlayaZ2t,51.55656666666667
0Q7lhN64u6jAJtSkdYDhYF,17.209083333333332
5ST1TZTMShMtHHefZw6M07,74.96886666666667
0mFzgHOnaKPBFQ8OcOTySV,72.4128
6iOaM8GdHv6PUq0a0LKE3K,12.459433333333333
09GqkXNHiNczqkXYFnybMz,66.4704
2mhlSddPf6LW0IgleoO8Nl,4.462883333333333
7tsen2VVTv3sTuhmI7s1bI,45.0964
0ghcYvKH06zGG8zIMzxtYz,64.0991
6TmojJO56cecSKiG2q7L02,7.943933333333334
0qNBo03yUhxL6lMwxlKJF3,47.47513333333333
3fIJBf432CTm5LpfEPFA2z,22.8077
4Jo43hlGIJP0Kf4B0A9sf5,46.85516666666667
5CshgPKFE3nYgRAHAW9g9i,59.8328
1EJsHvBFcNC9oTLROr2F0e,3.44685
4MMJ2QdLDSmkYxW7v0cQ5G,73.0039
4nac88qa80BwTqRmomiv2f,7.10095
5p3w6TMb7ZjdjhBwmHxK7J,39.582483333333336
01hY784RlNaynJ6YCjqf3P,2.204733333333333
58sKzzq2IChb1A0F05bD6M,50.21856666666667
5ezIpq1OHmHWH5fN09vvDm,49.28513333333333
7h6mi8NlGrvAEwcNJ1S5qQ,52.7064
3X73eV5JZRbJBPeHAqwWvH,20.407216666666667
7GX44v8nbVLcgrkwSC8X98,6.21225
7oS10z4OzMCeHhTsRNIiDo,15.7617
5dXVlPygGM9F7NqhLhMuC2,45.60515
6XPnInnyrC6qTNFe1MosEK,9.473733333333334
5EngRW1zUZdwT0GZh5xVkT,5.93695
1OAkYBVQ0rNpYNVcCNfQRJ,9.451966666666667
6RZHaC538KsQUZXl1Q2Dp0,41.182033333333344
0v8h3RXIzcMhA7KcjaavLS,45.77871666666667
6QMuWzUjGanz2l7su8imU5,8.0505
2jSLQLuhys9EIubtjVfTAq,76.58093333333333
5XolDIVLzqh5ul8I5Rhkjo,37.99118333333333
06EZiIYGfkshyKqs4YHNDg,21.359266666666667
0ZJEGSK2QAcdYibtFqqRlv,3.949483333333333
5wjc9ICTPM3cN30SiBmiRH,15.356516666666666
6ZVV6gbmxE6cEbkvSJHsxJ,14.8449
4oNVnViEPpuNiFB5xumgY8,31.488966666666666
4L1FVeqBynvxiuCWPhFvN6,34.5944
256p5PgPXN6ignb1ojWo9M,6.0768
7np41d5GzWJ1nUokHPcf47,14.198233333333333
3WhOrdnHWHZkQO5l8Fh4yR,39.923233333333336
65ZWlEQyvLZE85UlYO9fDZ,62.81848333333333
2acknytY9cRWtPhXehqa99,21.15183333333333
3jQW9d8bg9ErwNFxGgnPtj,77.51535
2BlHdfLtDsBIJmbeqWbQAS,71.21636666666667
1rnkWPTpoxpNZGm82UYyBQ,46.26765
5mK6h5FNaOmkeZGNsBOali,47.83195
000A9sRBYdVh66csG2qEdj,12.700133333333332
6g9EGz0QBiXAhJG8uifmpg,49.30025
0ZoUIrXTbxSKfvRWt8ddT4,68.59523333333334
6xaZRBYHuVDvYsjCi2ToJb,76.19396666666667
0t9ZMARNPYs1dYgDAcdwoO,57.33398333333334
0fvnFCqFrP9xNcccppCEXb,8.694716666666666
5EBvh39zw7FQSRbmZENI72,13.991183333333336
0RT8gxRRQ52tXPJitbiJUe,3.812133333333333
135EN1f8vXh1mGBxFHtlFm,57.39711666666667
5VIhW2DjH4gb58tCGxgQTv,3.4079166666666665
3jQ6uAc0YXvx0fQsygnMdO,12.53375
3rpDz8VKwUxBbIldVLAqkO,53.7452
1AorLBkzYVPQyB7nZ8W5NU,6.513966666666668
2WBDEeVDprDM74kT5hvki0,53.93545
4kMeMgifSjyJPS4lXlPKK8,24.41665
4m28LDn2WHzwnEf52SbXJ7,3.3118833333333333
2AEQFt5Tfq7Rq4WMUpL33x,61.132
4pdN1F8hCTIoMW8kNSI32n,34.87328333333333
6QeGximZ8kh1wltyWTb1fq,23.2812
6fEmxGk5tQboYghEyAUjhG,65.60991666666666
3kJVqfQb7xZGSbRaEkIwWP,54.43143333333333
6VsAkPxbB1RZBOKbKmLTZn,45.2553
0HNiKp5TZRCpOMxh1Rud8S,38.74095
4aegKbdTadQo8meD7BPVk7,25.2617
3sdJbRccYqHMGsxiu8BlpF,55.59321666666666
68R5D3qVp94PjmRM5BclR8,31.63306666666667
1yOj4IsAsaEKKV4WFTPsr3,60.38968333333333
4lqxnLzz2hkXcZH9Uw0UxX,48.92521666666666
5SFzd93B09z28YhVq6P9na,6.2419166666666674
6pym4qUcoAzXxZOEBgLW3E,1.9528
0sxgD8ahEBrbKhF24Mpedl,71.1458
7MklwzacQOzcuuVMSIqFTQ,32.72315
3ZgqGpd3WmhiwbyhHsCMSI,26.24563333333333
0cTgo1LKXvVs0EAz3kF6kB,50.1342
3J60KEs9CcUhkwVre6LAL1,51.66715
7ARPjc8X5Zq4e74tVCM2HY,22.886316666666666
4Dx1m9qq1zCzAB8lVajXr4,46.49253333333333
3REdd8AyQhaa6NeRJjCdkc,28.00558333333333
3PrlRg94SPjHdAd4BQv0ce,26.602716666666666
51kLanTGOCb5R2gzztQUgP,52.20503333333333
5poiNNecngxg9YwmmuEIgm,56.253433333333334
68gVsxXTnt9yiAV9WPxiJ4,59.31798333333333
